2021-07-20,14.53,14.75,13.42,13.78,13.78,800914402.0,LINK
2021-07-21,13.75,15.77,13.47,15.27,15.27,918763868.0,LINK
2021-07-21,13.75,15.77,13.47,15.27,15.27,918763868.0,LINK
2021-07-22,15.29,16.14,15.01,16.09,16.09,754697838.0,LINK
2021-07-23,16.09,16.56,15.27,16.51,16.51,681005826.0,LINK
2021-07-24,16.5,17.13,16.34,16.71,16.71,727986313.0,LINK
2021-07-25,16.7,17.05,16.19,16.76,16.76,662123046.0,LINK
2021-07-26,16.76,19.95,16.69,18.09,18.09,1715187653.0,LINK
2021-07-27,18.05,19.58,17.63,19.5,19.5,1093556431.0,LINK
2021-07-28,19.52,19.99,18.64,19.03,19.03,1052448399.0,LINK
2021-07-29,19.08,19.46,18.64,19.35,19.35,683047915.0,LINK
2021-07-30,19.38,22.65,18.87,22.32,22.32,1784301053.0,LINK
2021-07-31,22.26,23.33,21.29,22.75,22.75,1206821084.0,LINK
2021-08-01,22.68,23.92,21.83,22.13,22.13,1289766472.0,LINK
2021-08-02,22.09,23.96,21.42,23.48,23.48,1205839585.0,LINK
2021-08-03,23.49,24.36,22.16,23.88,23.88,1505866473.0,LINK
2021-08-04,23.94,24.97,22.9,24.19,24.19,1301126744.0,LINK
2021-08-05,24.2,24.33,22.56,24.05,24.05,1221315371.0,LINK
2021-08-06,24.06,24.37,23.11,23.86,23.86,1229062846.0,LINK
2021-08-07,23.88,25.1,23.64,24.63,24.63,1160693888.0,LINK
2021-08-08,24.68,24.91,22.61,23.05,23.05,1001659429.0,LINK
2021-08-09,23.04,24.66,22.09,24.29,24.29,1065311841.0,LINK
2021-08-10,24.22,25.48,23.79,24.57,24.57,1130326992.0,LINK
2021-08-11,24.55,27.32,24.47,25.95,25.95,1497841555.0,LINK
2021-08-12,25.94,26.89,24.15,24.92,24.92,1230756533.0,LINK
2021-08-13,24.97,27.76,24.73,27.73,27.73,1144930390.0,LINK
2021-08-14,27.74,27.93,26.5,27.16,27.16,1130955981.0,LINK
2021-08-15,27.16,27.97,25.95,27.9,27.9,1030808400.0,LINK
2021-08-16,27.92,30.48,27.7,28.08,28.08,1983160446.0,LINK
2021-08-17,27.97,30.26,25.95,26.16,26.16,1914250030.0,LINK
2021-08-18,26.15,26.89,25.01,25.51,25.51,1595189412.0,LINK
2021-08-19,25.37,27.06,24.53,27.06,27.06,1598899266.0,LINK
2021-08-20,27.06,28.98,26.71,28.7,28.7,1751490160.0,LINK
2021-08-21,28.7,29.16,27.67,27.86,27.86,1455243796.0,LINK
2021-08-22,27.87,28.64,26.9,28.02,28.02,1408718303.0,LINK
2021-08-23,28.01,29.3,27.83,28.55,28.55,1598569816.0,LINK
2021-08-24,28.6,28.92,25.74,25.75,25.75,1613899031.0,LINK
2021-08-25,25.76,26.84,25.38,26.52,26.52,1415094739.0,LINK
2021-08-26,26.63,26.94,24.04,24.43,24.43,1311934435.0,LINK
2021-08-27,24.42,26.12,24.03,26.02,26.02,1210853844.0,LINK
2021-08-28,26.06,26.18,25.4,25.73,25.73,723391379.0,LINK
2021-08-29,25.74,26.57,25.22,25.81,25.81,806571294.0,LINK
2021-08-30,25.8,26.49,24.41,24.98,24.98,1007561615.0,LINK
2021-08-31,25.03,27.48,24.74,26.75,26.75,1589683012.0,LINK
2021-09-01,26.74,29.74,26.13,29.74,29.74,1847068364.0,LINK
2021-09-02,29.75,30.87,28.79,29.99,29.99,1639033323.0,LINK
2021-09-03,29.97,31.67,29.07,30.78,30.78,1643428629.0,LINK
2021-09-04,30.76,31.17,29.47,29.9,29.9,1159289898.0,LINK
2021-09-05,29.9,33.5,29.58,33.5,33.5,1590082788.0,LINK
2021-09-06,33.56,36.28,32.82,34.78,34.78,2570028655.0,LINK
2021-09-07,34.8,35.34,24.15,28.11,28.11,4040870039.0,LINK
2021-09-08,28.14,29.15,25.28,27.15,27.15,2585516284.0,LINK
2021-09-09,26.65,30.08,26.53,27.98,27.98,2031066692.0,LINK
2021-09-10,28.0,29.51,25.74,26.39,26.39,1946136766.0,LINK
2021-09-11,26.37,27.65,26.32,27.04,27.04,1166180450.0,LINK
2021-09-12,27.04,29.69,26.44,29.38,29.38,1462168958.0,LINK
2021-09-13,29.46,29.9,25.27,26.92,26.92,2255860308.0,LINK
2021-09-14,26.96,30.75,26.78,30.75,30.75,2022844879.0,LINK
2021-09-15,30.82,31.44,29.69,30.78,30.78,1966187056.0,LINK
2021-09-16,30.69,32.08,29.09,29.83,29.83,1803464603.0,LINK
2021-09-17,29.82,30.11,27.42,27.69,27.69,1433695397.0,LINK
2021-09-18,27.7,29.45,27.42,28.39,28.39,1042938776.0,LINK
2021-09-19,28.37,28.73,26.98,27.4,27.4,879401513.0,LINK
2021-09-20,27.42,27.42,23.17,23.43,23.43,1886071778.0,LINK
2021-09-21,23.56,24.33,20.98,21.43,21.43,1778536991.0,LINK
2021-09-22,21.4,24.49,21.06,24.49,24.49,1389451521.0,LINK
2021-09-23,24.47,25.49,23.43,25.45,25.45,1217369813.0,LINK
2021-09-24,25.43,25.51,21.48,23.28,23.28,1642781331.0,LINK
2021-09-25,23.27,24.72,22.12,24.52,24.52,1343113784.0,LINK
2021-09-26,24.54,25.39,22.43,24.6,24.6,1923140692.0,LINK
2021-09-27,24.66,25.44,23.01,23.07,23.07,1068472472.0,LINK
2021-09-28,23.03,23.74,22.02,22.1,22.1,1022623443.0,LINK
2021-09-29,22.13,23.89,22.04,22.88,22.88,1000762987.0,LINK
