2016-11-04,10.82,11.12,10.82,11.09,11.09,9958040.0
2016-11-05,11.09,11.24,10.88,11.0,11.0,5502670.0
2016-11-06,10.99,11.25,10.85,10.87,10.87,5688710.0
2016-11-07,10.9,10.96,10.78,10.81,10.81,5992480.0
2016-11-08,10.85,10.92,10.74,10.83,10.83,6258150.0
2016-11-09,10.82,10.83,10.22,10.66,10.66,14606600.0
2016-11-10,10.67,10.68,10.51,10.52,10.52,4253980.0
2016-11-11,10.51,10.57,10.26,10.29,10.29,6056300.0
2016-11-12,10.29,10.34,9.7,9.88,9.88,10052500.0
2016-11-13,9.89,10.41,9.84,10.1,10.1,8227770.0
2016-11-14,10.1,10.16,9.96,9.97,9.97,3573250.0
2016-11-15,9.97,10.32,9.85,10.22,10.22,6557550.0
2016-11-16,10.22,10.33,9.93,10.06,10.06,9533550.0
2016-11-17,10.06,10.19,9.92,9.99,9.99,6984700.0
2016-11-18,9.99,10.01,9.48,9.48,9.48,10816100.0
2016-11-19,9.48,9.75,9.48,9.66,9.66,5186540.0
2016-11-20,9.66,9.71,9.52,9.58,9.58,5173420.0
2016-11-21,9.58,9.64,9.54,9.62,9.62,3663210.0
2016-11-22,9.63,10.24,9.59,9.91,9.91,11284400.0
2016-11-23,9.92,9.96,9.76,9.84,9.84,4812310.0
2016-11-24,9.85,9.85,8.93,9.23,9.23,15987800.0
2016-11-25,9.23,9.75,9.21,9.4,9.4,7669720.0
2016-11-26,9.42,9.5,9.31,9.33,9.33,3505990.0
2016-11-27,9.31,9.33,8.78,9.0,9.0,8707660.0
2016-11-28,9.0,9.01,8.72,8.72,8.72,6046890.0
2016-11-29,8.73,8.74,7.88,8.17,8.17,17000400.0
2016-11-30,8.16,8.75,8.16,8.59,8.59,10626600.0
2016-12-01,8.6,8.65,8.36,8.45,8.45,5882340.0
2016-12-02,8.46,8.46,7.42,7.76,7.76,18579800.0
2016-12-03,7.77,8.15,7.67,7.92,7.92,12112100.0
2016-12-04,7.9,7.95,7.44,7.44,7.44,8450790.0
2016-12-05,7.41,7.64,6.66,6.82,6.82,17344500.0
2016-12-06,6.8,7.92,5.98,7.87,7.87,50671200.0
2016-12-07,7.89,8.54,7.33,8.38,8.38,22229600.0
2016-12-08,8.38,8.86,8.23,8.23,8.23,16042700.0
2016-12-09,8.17,8.67,8.05,8.45,8.45,12916300.0
2016-12-10,8.44,8.53,8.02,8.13,8.13,8108370.0
2016-12-11,8.13,8.27,8.1,8.19,8.19,5545500.0
2016-12-12,8.19,8.61,8.17,8.52,8.52,9119700.0
2016-12-13,8.52,8.53,8.35,8.42,8.42,4486190.0
2016-12-14,8.45,8.52,8.25,8.27,8.27,7337220.0
2016-12-15,8.24,8.24,7.72,7.83,7.83,13184400.0
2016-12-16,7.86,7.93,7.8,7.86,7.86,5178610.0
2016-12-17,7.86,7.9,7.52,7.88,7.88,8502620.0
2016-12-18,7.86,7.93,7.72,7.87,7.87,5890020.0
2016-12-19,7.87,7.87,7.63,7.64,7.64,5894760.0
2016-12-20,7.63,7.75,7.57,7.66,7.66,6313550.0
2016-12-21,7.66,7.94,7.66,7.91,7.91,9393550.0
2016-12-22,7.9,7.91,7.5,7.59,7.59,16376700.0
2016-12-23,7.58,7.69,7.16,7.17,7.17,19613100.0
2016-12-24,7.15,7.41,7.15,7.27,7.27,7626020.0
2016-12-25,7.26,7.34,7.14,7.18,7.18,8671840.0
2016-12-26,7.13,7.33,7.05,7.27,7.27,5836810.0
2016-12-27,7.28,7.32,7.09,7.17,7.17,8778610.0
2016-12-28,7.15,7.62,7.08,7.52,7.52,17453300.0
2016-12-29,7.54,8.53,7.54,8.28,8.28,27543800.0
2016-12-30,8.29,8.47,8.05,8.16,8.16,13909900.0
2016-12-31,8.15,8.16,7.91,7.97,7.97,9066800.0
2017-01-01,7.98,8.47,7.98,8.17,8.17,14731700.0
2017-01-02,8.17,8.44,8.05,8.38,8.38,14579600.0
2017-01-03,8.37,10.0,8.32,9.73,9.73,33625200.0
2017-01-04,9.71,11.28,9.56,11.25,11.25,41051200.0
2017-01-05,11.29,11.89,9.4,10.25,10.25,41557400.0
2017-01-06,10.29,10.63,9.63,10.25,10.25,29471800.0
2017-01-07,10.24,10.28,9.59,9.87,9.87,23153600.0
2017-01-08,9.87,10.39,9.83,10.29,10.29,16676600.0
2017-01-09,10.31,10.78,10.14,10.33,10.33,25718300.0
2017-01-10,10.37,10.69,10.29,10.55,10.55,10879700.0
2017-01-11,10.54,10.66,9.46,9.72,9.72,26823500.0
2017-01-12,9.72,10.08,9.18,9.86,9.86,30453800.0
2017-01-13,9.83,9.85,9.51,9.77,9.77,25066600.0
2017-01-14,9.79,9.89,9.44,9.65,9.65,20085800.0
2017-01-15,9.83,10.0,9.6,9.9,9.9,14837900.0
2017-01-16,9.88,9.93,9.58,9.64,9.64,14937400.0
2017-01-17,9.64,10.61,9.54,10.3,10.3,18391900.0
2017-01-18,10.3,10.52,9.94,10.23,10.23,10788200.0
2017-01-19,10.24,10.44,10.18,10.4,10.4,8347550.0
2017-01-20,10.39,10.76,10.35,10.6,10.6,10992800.0
2017-01-21,10.6,10.98,10.58,10.91,10.91,11937600.0
2017-01-22,10.91,10.97,10.58,10.7,10.7,8678620.0
2017-01-23,10.71,10.84,10.67,10.82,10.82,7267210.0
2017-01-24,10.73,10.77,10.57,10.63,10.63,8327330.0
2017-01-25,10.62,10.62,10.48,10.57,10.57,6751450.0
2017-01-26,10.57,10.67,10.51,10.59,10.59,8465020.0
2017-01-27,10.58,10.61,10.44,10.54,10.54,7189170.0
2017-01-28,10.54,10.58,10.43,10.56,10.56,6580700.0
2017-01-29,10.56,10.57,10.45,10.48,10.48,4689950.0
2017-01-30,10.49,10.71,10.47,10.57,10.57,8042180.0
2017-01-31,10.56,10.75,10.55,10.73,10.73,11648700.0
2017-02-01,10.74,10.85,10.56,10.73,10.73,12852200.0
2017-02-02,10.74,10.89,10.55,10.82,10.82,10172500.0
2017-02-03,10.81,11.11,10.76,11.11,11.11,12897800.0
2017-02-04,11.13,11.5,11.13,11.43,11.43,14139500.0
2017-02-05,11.44,11.49,11.32,11.35,11.35,5942960.0
2017-02-06,11.35,11.48,11.34,11.39,11.39,5695440.0
2017-02-07,11.43,11.61,11.41,11.52,11.52,7629640.0
2017-02-08,11.54,11.63,11.24,11.43,11.43,9688630.0
2017-02-09,11.44,11.6,10.67,11.03,11.03,18400300.0
2017-02-10,11.05,11.34,10.78,11.28,11.28,11914200.0
2017-02-11,11.29,11.43,11.24,11.35,11.35,7544520.0
2017-02-12,11.35,11.4,11.3,11.4,11.4,6264900.0
2017-02-13,11.38,11.39,11.17,11.27,11.27,7216520.0
2017-02-14,11.29,13.33,11.29,13.03,13.03,42911500.0
2017-02-15,13.04,13.04,12.64,12.92,12.92,18464700.0
2017-02-16,12.92,12.92,12.54,12.9,12.9,38002600.0
2017-02-17,12.9,12.91,12.66,12.68,12.68,11636500.0
2017-02-18,12.71,12.83,12.68,12.81,12.81,9370010.0
2017-02-19,12.82,12.87,12.71,12.76,12.76,7799740.0
2017-02-20,12.77,12.9,12.43,12.43,12.43,12994400.0
2017-02-21,12.34,12.77,12.21,12.67,12.67,15183300.0
2017-02-22,12.69,12.76,12.55,12.6,12.6,10360900.0
2017-02-23,12.6,13.21,12.56,13.12,13.12,14522300.0
2017-02-24,13.13,13.23,12.88,13.07,13.07,19574400.0
2017-02-25,13.06,13.72,12.98,13.55,13.55,18533900.0
2017-02-26,13.52,14.54,13.4,14.52,14.52,20307500.0
2017-02-27,14.51,15.68,14.27,15.4,15.4,31667000.0
2017-02-28,15.45,16.06,15.12,15.82,15.82,65478900.0
2017-03-01,15.85,17.37,15.56,17.35,17.35,44927500.0
2017-03-02,17.36,19.35,16.95,19.03,19.03,83627104.0
2017-03-03,19.04,20.67,18.41,19.46,19.46,95863400.0
2017-03-04,19.52,20.06,18.62,18.62,18.62,27341900.0
2017-03-05,18.5,19.42,18.23,19.3,19.3,26816300.0
2017-03-06,19.28,20.1,19.11,19.61,19.61,32432700.0
2017-03-07,19.58,19.63,18.64,18.89,18.89,37972200.0
2017-03-08,18.88,18.88,16.65,16.65,16.65,44304600.0
2017-03-09,16.64,17.87,16.37,17.75,17.75,31418400.0
2017-03-10,17.74,19.66,17.68,19.33,19.33,87506800.0
2017-03-11,19.37,21.59,19.01,21.47,21.47,69150096.0
2017-03-12,21.46,23.44,21.38,23.44,23.44,74628896.0
2017-03-13,23.5,30.6,23.5,28.59,28.59,255488000.0
2017-03-14,28.57,29.93,27.32,28.65,28.65,101797000.0
2017-03-15,28.65,35.06,28.43,35.06,35.06,170344000.0
2017-03-16,35.36,47.17,35.36,46.35,46.35,454417984.0
2017-03-17,45.93,55.11,38.21,46.83,46.83,497534016.0
2017-03-18,46.87,46.87,31.7,34.16,34.16,262180000.0
2017-03-19,35.53,47.0,35.34,44.74,44.74,239430000.0
2017-03-20,44.83,46.23,42.44,43.39,43.39,154700992.0
2017-03-21,43.51,44.26,42.37,43.15,43.15,91265400.0
2017-03-22,43.12,43.52,39.69,42.34,42.34,113952000.0
2017-03-23,42.57,44.75,41.3,43.68,43.68,100724000.0
2017-03-24,43.64,54.14,43.21,53.11,53.11,297046016.0
2017-03-25,53.58,53.58,48.31,51.25,51.25,223059008.0
2017-03-26,50.77,51.8,49.28,50.52,50.52,106859000.0
2017-03-27,51.31,52.46,48.93,49.67,49.67,118978000.0
2017-03-28,49.71,50.96,49.15,50.77,50.77,97745296.0
2017-03-29,50.57,53.87,50.55,53.13,53.13,144998000.0
2017-03-30,53.12,53.31,51.87,52.21,52.21,86885696.0
2017-03-31,51.75,51.77,47.38,50.04,50.04,151416000.0
2017-04-01,50.03,51.93,48.88,50.7,50.7,92461904.0
2017-04-02,50.74,51.27,45.43,48.75,48.75,134604000.0
2017-04-03,48.82,48.82,43.41,44.36,44.36,190512992.0
2017-04-04,43.92,45.74,41.72,44.64,44.64,157568000.0
2017-04-05,44.66,47.84,44.54,45.3,45.3,119733000.0
2017-04-06,45.22,45.64,40.9,43.24,43.24,147120000.0
2017-04-07,42.87,44.04,41.65,42.16,42.16,81474704.0
2017-04-08,41.8,45.21,41.73,44.31,44.31,74138800.0
2017-04-09,44.28,44.49,42.89,43.27,43.27,55143000.0
2017-04-10,43.28,44.14,42.42,43.44,43.44,44061500.0
2017-04-11,43.5,44.25,43.3,43.41,43.41,38303300.0
2017-04-12,43.46,47.23,43.11,46.29,46.29,88045696.0
2017-04-13,46.31,50.91,46.31,50.22,50.22,157200000.0
2017-04-14,49.97,50.05,46.76,47.57,47.57,91674400.0
2017-04-15,47.65,49.57,47.18,49.1,49.1,66207800.0
2017-04-16,49.04,49.14,48.19,48.72,48.72,31343800.0
2017-04-17,48.66,48.75,48.05,48.3,48.3,44013300.0
2017-04-18,48.32,51.03,48.3,50.71,50.71,78748496.0
2017-04-19,50.73,50.95,47.26,48.31,48.31,76281000.0
2017-04-20,48.13,49.99,48.13,49.67,49.67,79600896.0
2017-04-21,49.64,49.66,48.14,48.22,48.22,45048300.0
2017-04-22,48.18,48.74,48.17,48.55,48.55,37357600.0
2017-04-23,48.59,48.89,48.17,48.49,48.49,36234000.0
2017-04-24,48.87,50.18,48.87,50.03,50.03,55580600.0
2017-04-25,50.07,50.3,49.81,49.89,49.89,38264600.0
2017-04-26,49.91,53.44,49.91,52.72,52.72,104884000.0
2017-04-27,52.81,62.17,52.29,62.17,62.17,246775008.0
2017-04-28,62.23,70.85,62.13,70.16,70.16,346545984.0
2017-04-29,71.39,71.9,66.78,68.38,68.38,165448000.0
2017-04-30,68.54,79.02,68.35,79.02,79.02,229944992.0
2017-05-01,79.32,82.52,73.09,76.3,76.3,376841984.0
2017-05-02,76.65,79.35,74.38,77.26,77.26,193772992.0
2017-05-03,77.25,80.1,75.76,79.72,79.72,141922000.0
2017-05-04,79.72,97.56,79.43,96.98,96.98,366847008.0
2017-05-05,96.73,103.23,92.22,94.4,94.4,331928000.0
2017-05-06,94.91,97.88,90.95,97.81,97.81,151462000.0
2017-05-07,97.87,98.24,89.87,94.01,94.01,183295008.0
2017-05-08,93.75,95.14,89.51,91.42,91.42,231344000.0
2017-05-09,91.23,93.06,80.39,91.16,91.16,363433984.0
2017-05-10,91.15,92.85,85.29,89.52,89.52,145602000.0
2017-05-11,89.77,102.55,88.48,89.88,89.88,132722000.0
2017-05-12,89.43,93.12,88.66,88.66,88.66,145824992.0
2017-05-13,88.69,93.81,86.66,90.84,90.84,88742200.0
2017-05-14,90.87,91.25,89.61,90.79,90.79,66046600.0
2017-05-15,90.78,95.43,86.83,92.41,92.41,170999008.0
2017-05-16,92.39,93.56,89.12,89.44,89.44,152284992.0
2017-05-17,89.25,91.27,84.43,89.86,89.86,183031008.0
2017-05-18,89.84,97.37,89.84,96.91,96.91,196236992.0
2017-05-19,97.05,133.56,97.05,129.53,129.53,626945024.0
2017-05-20,129.22,133.64,124.7,126.52,126.52,331455008.0
2017-05-21,127.54,159.03,125.89,157.94,157.94,570361024.0
2017-05-22,158.17,201.75,152.47,174.26,174.26,1188909952.0
2017-05-23,170.82,183.55,169.93,181.95,181.95,530708992.0
2017-05-24,182.65,228.37,182.45,190.05,190.05,561014016.0
2017-05-25,189.85,210.98,170.51,174.45,174.45,943636992.0
2017-05-26,175.22,193.69,150.28,160.4,160.4,792457984.0
2017-05-27,159.82,166.95,120.44,157.76,157.76,1217059968.0
2017-05-28,158.82,179.93,157.6,170.51,170.51,717971008.0
2017-05-29,170.13,197.13,164.53,194.91,194.91,718828032.0
2017-05-30,195.61,233.71,189.29,231.91,231.91,1586669952.0
2017-05-31,231.58,236.96,215.57,230.67,230.67,1271600000.0
2017-06-01,230.89,236.22,214.48,222.24,222.24,812924032.0
2017-06-02,222.29,229.41,219.58,223.77,223.77,469532000.0
2017-06-03,223.46,225.97,219.42,224.38,224.38,427896000.0
2017-06-04,224.12,250.41,223.98,245.33,245.33,753820032.0
2017-06-05,245.26,249.47,243.05,248.46,248.46,435660000.0
2017-06-06,248.6,267.51,246.84,264.47,264.47,741553024.0
2017-06-07,264.26,264.67,254.04,258.07,258.07,461648992.0
2017-06-08,257.99,262.25,253.98,261.67,261.67,385494016.0
2017-06-09,261.75,282.76,261.75,281.74,281.74,557985984.0
2017-06-10,282.01,350.26,282.01,337.67,337.67,1611629952.0
2017-06-11,338.79,353.01,318.17,340.61,340.61,1373219968.0
2017-06-12,341.16,414.76,341.16,401.49,401.49,2882650112.0
2017-06-13,395.69,411.18,370.06,397.54,397.54,1717379968.0
2017-06-14,397.59,399.32,342.21,359.05,359.05,1272579968.0
2017-06-15,358.51,364.44,300.7,361.93,361.93,2463450112.0
2017-06-16,361.18,373.05,341.42,370.23,370.23,1096280064.0
2017-06-17,369.88,379.41,364.0,379.41,379.41,904652992.0
2017-06-18,379.52,390.58,368.84,371.46,371.46,904702976.0
2017-06-19,371.86,377.11,369.76,370.06,370.06,685171968.0
2017-06-20,370.33,377.97,350.94,359.01,359.01,1020390016.0
2017-06-21,359.54,361.34,319.48,336.87,336.87,1420130048.0
2017-06-22,337.73,342.03,330.62,336.37,336.37,925766976.0
2017-06-23,336.48,348.01,334.99,341.74,341.74,593206976.0
2017-06-24,341.63,343.62,322.09,323.7,323.7,673585024.0
2017-06-25,323.47,332.79,284.65,303.25,303.25,1186880000.0
2017-06-26,302.95,311.46,238.65,272.69,272.69,2081810048.0
2017-06-27,272.69,293.09,227.14,293.09,293.09,1973869952.0
2017-06-28,293.04,333.1,276.41,327.93,327.93,2056550016.0
2017-06-29,328.37,330.71,297.37,302.88,302.88,1508579968.0
2017-06-30,303.15,315.17,288.44,294.92,294.92,1011800000.0
2017-07-01,293.35,293.75,268.62,274.6,274.6,1089200000.0
2017-07-02,275.12,295.51,262.52,287.99,287.99,1123330048.0
2017-07-03,288.41,291.1,281.18,282.9,282.9,851408000.0
2017-07-04,282.19,287.39,273.11,273.3,273.3,687691008.0
2017-07-05,273.1,275.13,261.45,268.77,268.77,790256000.0
2017-07-06,268.86,278.48,265.51,270.55,270.55,623080000.0
2017-07-07,270.35,273.94,244.17,245.99,245.99,687251968.0
2017-07-08,245.89,273.48,236.55,251.7,251.7,754958016.0
2017-07-09,251.82,255.1,242.14,242.14,242.14,505118016.0
2017-07-10,243.01,243.07,196.96,215.36,215.36,937219008.0
2017-07-11,211.52,220.29,183.39,197.4,197.4,1440950016.0
2017-07-12,197.15,230.77,189.59,230.77,230.77,1241190016.0
2017-07-13,231.81,231.81,200.07,209.73,209.73,828489024.0
2017-07-14,209.53,211.1,187.37,199.66,199.66,749382016.0
2017-07-15,199.71,200.16,170.65,170.65,170.65,810451968.0
2017-07-16,169.57,172.01,133.72,157.36,157.36,1516889984.0
2017-07-17,159.99,194.75,158.04,193.42,193.42,1669500032.0
2017-07-18,195.03,267.99,182.06,234.39,234.39,2709260032.0
2017-07-19,234.94,245.65,191.74,199.7,199.7,2328790016.0
2017-07-20,205.42,233.9,203.22,227.26,227.26,2224999936.0
2017-07-21,226.06,235.12,213.01,218.3,218.3,1006129984.0
2017-07-22,217.86,232.7,216.87,229.48,229.48,618259968.0
2017-07-23,229.12,231.68,217.72,225.95,225.95,649614976.0
2017-07-24,226.29,227.54,222.45,224.71,224.71,431691008.0
2017-07-25,224.37,225.32,195.85,206.71,206.71,1095760000.0
2017-07-26,207.09,210.77,194.78,203.95,203.95,717692032.0
2017-07-27,204.86,206.44,201.26,204.32,204.32,393283008.0
2017-07-28,204.32,204.9,192.3,193.12,193.12,562571008.0
2017-07-29,193.34,208.68,179.65,205.79,205.79,824355008.0
2017-07-30,206.74,208.54,196.15,197.98,197.98,596233984.0
2017-07-31,197.4,203.87,193.41,203.87,203.87,569414016.0
2017-08-01,204.69,227.74,204.69,226.77,226.77,1585330048.0
2017-08-02,227.01,229.51,218.12,219.95,219.95,632606016.0
2017-08-03,220.18,228.29,219.89,225.34,225.34,557217024.0
2017-08-04,225.31,227.62,222.06,223.07,223.07,539782976.0
2017-08-05,222.85,256.51,221.95,256.51,256.51,1332999936.0
2017-08-06,256.42,271.05,252.85,261.57,261.57,1482979968.0
2017-08-07,261.24,271.96,256.69,269.18,269.18,935726976.0
2017-08-08,269.1,298.91,266.8,296.77,296.77,1502409984.0
2017-08-09,297.63,318.72,276.69,296.03,296.03,2638579968.0
2017-08-10,296.96,306.59,289.93,295.89,295.89,1076819968.0
2017-08-11,294.49,309.21,294.49,308.86,308.86,953576000.0
2017-08-12,308.71,317.56,307.9,310.6,310.6,1111650048.0
2017-08-13,310.37,310.82,289.31,298.06,298.06,1369369984.0
2017-08-14,298.03,306.81,296.41,300.1,300.1,864390976.0
2017-08-15,299.95,300.41,279.33,289.82,289.82,1051800000.0
2017-08-16,289.82,303.41,285.39,302.27,302.27,967643008.0
2017-08-17,302.8,311.03,300.25,301.46,301.46,909494016.0
2017-08-18,301.7,307.96,292.5,295.59,295.59,936160000.0
2017-08-19,296.18,301.67,286.18,297.47,297.47,860201984.0
2017-08-20,296.64,301.43,291.58,301.43,301.43,571947008.0
2017-08-21,300.48,347.05,297.23,321.59,321.59,2448969984.0
2017-08-22,321.05,327.36,297.91,314.79,314.79,1336400000.0
2017-08-23,315.27,324.21,314.54,317.52,317.52,811990016.0
2017-08-24,317.45,327.96,317.08,325.61,325.61,697665024.0
2017-08-25,326.11,336.4,325.8,331.92,331.92,760329024.0
2017-08-26,331.99,334.98,327.92,333.88,333.88,514180992.0
2017-08-27,334.36,347.89,334.36,347.89,347.89,633369984.0
2017-08-28,350.04,352.05,338.41,347.75,347.75,854318976.0
2017-08-29,347.96,373.76,347.79,370.67,370.67,1220029952.0
2017-08-30,369.47,388.75,361.97,378.48,378.48,1333319936.0
2017-08-31,378.44,386.14,376.35,383.04,383.04,706254016.0
2017-09-01,383.47,390.04,383.47,387.74,387.74,874222016.0
2017-09-02,387.82,389.35,328.1,348.98,348.98,1483600000.0
2017-09-03,350.23,366.49,332.23,347.48,347.48,986265984.0
2017-09-04,347.13,347.13,279.94,295.17,295.17,1801689984.0
2017-09-05,297.57,318.57,268.29,312.99,312.99,1551049984.0
2017-09-06,313.8,334.66,313.49,334.34,334.34,1058830016.0
2017-09-07,333.52,333.52,319.94,329.43,329.43,718624000.0
2017-09-08,329.64,329.64,285.16,296.5,296.5,1098780032.0
2017-09-09,296.17,299.89,287.22,294.4,294.4,528620992.0
2017-09-10,294.06,294.76,268.97,288.75,288.75,698326016.0
2017-09-11,289.74,300.69,286.68,294.53,294.53,571307008.0
2017-09-12,294.63,311.2,287.23,291.46,291.46,753144000.0
2017-09-13,291.12,291.12,260.61,277.11,277.11,921692032.0
2017-09-14,276.59,280.84,213.91,213.91,213.91,1184589952.0
2017-09-15,215.22,258.65,195.04,250.46,250.46,1935699968.0
2017-09-16,250.87,262.59,238.22,246.52,246.52,711737024.0
2017-09-17,245.85,257.0,235.24,251.75,251.75,427452000.0
2017-09-18,252.23,293.5,252.23,293.5,293.5,1127750016.0
2017-09-19,293.66,295.77,274.48,282.8,282.8,646908992.0
2017-09-20,282.02,290.89,278.05,283.74,283.74,421404000.0
2017-09-21,283.26,286.61,255.02,258.58,258.58,601265984.0
2017-09-22,258.11,270.54,256.22,264.31,264.31,430080992.0
2017-09-23,264.6,286.17,261.12,286.17,286.17,450934016.0
2017-09-24,286.21,292.95,278.13,282.48,282.48,571411008.0
2017-09-25,282.22,293.52,281.88,292.33,292.33,483160992.0
2017-09-26,292.35,293.75,287.02,287.44,287.44,345800992.0
2017-09-27,287.02,308.02,286.82,306.47,306.47,550243968.0
2017-09-28,306.47,307.2,295.47,299.15,299.15,501894016.0
2017-09-29,299.12,299.92,279.77,291.47,291.47,541374976.0
2017-09-30,291.48,303.96,291.11,301.46,301.46,332439008.0
2017-10-01,301.55,303.19,295.06,302.34,302.34,306184992.0
2017-10-02,302.48,302.92,294.58,297.48,297.48,339443008.0
2017-10-03,297.48,300.11,288.13,292.46,292.46,321680000.0
2017-10-04,292.75,299.39,290.89,292.66,292.66,257906000.0
2017-10-05,292.77,298.04,288.84,295.86,295.86,253747008.0
2017-10-06,295.15,308.84,294.95,308.59,308.59,318664000.0
2017-10-07,308.89,313.13,304.98,311.12,311.12,342204992.0
2017-10-08,311.06,312.54,308.03,308.61,308.61,293167008.0
2017-10-09,308.67,309.31,288.18,297.39,297.39,559467008.0
2017-10-10,297.6,306.15,293.17,299.87,299.87,359705984.0
2017-10-11,301.18,304.39,299.1,303.46,303.46,264146000.0
2017-10-12,303.5,309.15,303.29,304.14,304.14,527556992.0
2017-10-13,304.08,348.6,299.66,338.76,338.76,1304359936.0
2017-10-14,338.85,347.98,334.7,339.63,339.63,516561984.0
2017-10-15,339.53,342.72,320.43,336.6,336.6,635406976.0
2017-10-16,336.71,349.35,332.04,333.38,333.38,692884992.0
2017-10-17,333.48,333.48,311.79,317.08,317.08,509924000.0
2017-10-18,316.94,317.24,290.64,314.32,314.32,606113984.0
2017-10-19,314.54,316.71,305.83,308.09,308.09,349830016.0
2017-10-20,308.05,311.44,303.49,304.01,304.01,396672992.0
2017-10-21,303.57,303.93,291.77,300.19,300.19,408014016.0
2017-10-22,300.55,305.5,292.81,295.45,295.45,327387008.0
2017-10-23,295.1,295.75,277.58,286.95,286.95,482336000.0
2017-10-24,287.12,311.96,282.66,298.33,298.33,684281024.0
2017-10-25,298.44,301.85,290.72,297.92,297.92,325040000.0
2017-10-26,298.02,301.07,295.22,296.53,296.53,270272992.0
2017-10-27,296.51,299.26,294.06,297.42,297.42,257168992.0
2017-10-28,297.92,300.36,293.58,296.3,296.3,264424000.0
2017-10-29,296.38,313.76,296.38,305.09,305.09,551752000.0
2017-10-30,304.78,310.5,304.35,307.75,307.75,331441984.0
2017-10-31,307.38,310.55,305.88,305.88,305.88,369583008.0
2017-11-01,305.76,306.4,290.58,291.69,291.69,553864000.0
2017-11-02,290.73,293.91,281.17,287.43,287.43,904900992.0
2017-11-03,288.5,308.31,287.69,305.71,305.71,646339968.0
2017-11-04,305.48,305.48,295.8,300.47,300.47,416479008.0
2017-11-05,300.04,301.37,295.12,296.26,296.26,337657984.0
2017-11-06,296.43,305.42,293.72,298.89,298.89,579358976.0
2017-11-07,298.57,304.84,290.77,294.66,294.66,540766016.0
2017-11-08,294.27,318.7,293.1,309.07,309.07,967955968.0
2017-11-09,308.64,329.45,307.06,320.88,320.88,893249984.0
2017-11-10,320.67,324.72,294.54,299.25,299.25,885985984.0
2017-11-11,298.59,319.45,298.19,314.68,314.68,842300992.0
2017-11-12,314.69,319.15,298.51,307.91,307.91,1613479936.0
2017-11-13,307.02,328.42,307.02,316.72,316.72,1041889984.0
2017-11-14,316.76,340.18,316.76,337.63,337.63,1069680000.0
2017-11-15,337.96,340.91,329.81,333.36,333.36,722665984.0
2017-11-16,333.44,336.16,323.61,330.92,330.92,797254016.0
2017-11-17,330.17,334.96,327.52,332.39,332.39,621732992.0
2017-11-18,331.98,349.62,327.69,347.61,347.61,649638976.0
2017-11-19,347.4,371.29,344.74,354.39,354.39,1181529984.0
2017-11-20,354.09,372.14,353.29,366.73,366.73,807027008.0
2017-11-21,367.44,372.47,350.69,360.4,360.4,949912000.0
2017-11-22,360.31,381.42,360.15,380.65,380.65,800819008.0
2017-11-23,381.44,425.55,376.09,410.17,410.17,1845680000.0
2017-11-24,412.5,480.97,402.76,474.91,474.91,2292829952.0
2017-11-25,475.68,485.19,461.05,466.28,466.28,1422080000.0
2017-11-26,465.97,472.72,451.61,471.33,471.33,1197779968.0
2017-11-27,471.53,493.4,468.48,480.36,480.36,1396480000.0
2017-11-28,480.52,482.48,466.35,472.9,472.9,1346499968.0
2017-11-29,473.28,522.31,425.07,427.52,427.52,2675940096.0
2017-11-30,431.21,465.5,401.24,447.11,447.11,1903040000.0
2017-12-01,445.21,472.61,428.31,466.54,466.54,1247879936.0
2017-12-02,466.85,476.24,456.65,463.45,463.45,943649984.0
2017-12-03,463.7,482.81,451.85,465.85,465.85,990556992.0
2017-12-04,466.05,474.78,453.31,470.2,470.2,1005550016.0
2017-12-05,470.29,473.56,457.66,463.28,463.28,1216720000.0
2017-12-06,462.6,462.71,420.21,428.59,428.59,1998259968.0
2017-12-07,426.37,441.4,414.41,434.41,434.41,2129570048.0
2017-12-08,434.99,466.06,422.37,456.03,456.03,2336379904.0
2017-12-09,457.34,504.15,456.25,473.5,473.5,2003849984.0
2017-12-10,472.79,472.79,429.51,441.72,441.72,1404179968.0
2017-12-11,440.36,516.97,439.1,515.14,515.14,1771440000.0
2017-12-12,522.29,657.32,504.49,651.43,651.43,5179829760.0
2017-12-13,644.91,747.99,597.8,702.77,702.77,4524539904.0
2017-12-14,700.59,753.12,664.99,695.82,695.82,3821580032.0
2017-12-15,696.38,697.13,621.06,684.45,684.45,2758710016.0
2017-12-16,686.19,718.39,680.79,696.21,696.21,2165690112.0
2017-12-17,696.24,735.83,696.24,719.97,719.97,2147389952.0
2017-12-18,721.73,803.93,689.23,794.65,794.65,3249230080.0
2017-12-19,793.9,881.94,785.34,826.82,826.82,4096549888.0
2017-12-20,827.52,845.06,756.0,819.09,819.09,3969939968.0
2017-12-21,820.24,880.54,792.69,821.06,821.06,3569060096.0
2017-12-22,822.64,827.68,543.76,674.86,674.86,4977710080.0
2017-12-23,681.32,763.9,679.73,719.39,719.39,2480339968.0
2017-12-24,721.77,721.77,614.92,694.15,694.15,2300549888.0
2017-12-25,698.87,782.52,698.87,765.83,765.83,2491760128.0
2017-12-26,763.37,786.79,760.93,773.84,773.84,2201159936.0
2017-12-27,774.97,789.25,738.41,762.84,762.84,2100029952.0
2017-12-28,762.21,763.32,701.19,737.02,737.02,2389149952.0
2017-12-29,740.39,770.12,729.61,753.59,753.59,2648969984.0
